,OBS_ID,TIMETAG,ARNUMBER,LOC,LATD,LOND,LONH,AREA,Z,LL,NN,MAGTYPE,OBS,Timetag
188,0.0,1986-07-10 00:00:00,4736,N06W36,6,36,0.0,10,BXO,0.0,0.0,BETA,PALE,1986-07-09 23:20:00
189,0.0,1986-07-11 00:00:00,4736,N04W48,4,51,0.0,90,DAO,0.0,0.0,BETA,PALE,1986-07-10 18:15:00
190,0.0,1986-07-12 00:00:00,4736,N06W66,6,68,0.0,120,DHO,0.0,0.0,BETA,PALE,1986-07-11 21:05:00
191,0.0,1986-07-13 00:00:00,4736,N05W79,5,81,0.0,120,DHO,0.0,0.0,BETA,PALE,1986-07-12 21:18:00
192,0.0,1986-07-14 00:00:00,4736,N06W86,6,95,0.0,10,CAO,0.0,0.0,ALPHA,LEAR,1986-07-13 08:32:00
193,0.0,1986-07-13 00:00:00,4737,N02W49,2,51,0.0,10,AXX,0.0,0.0,ALPHA,PALE,1986-07-12 21:18:00
194,0.0,1986-07-16 00:00:00,4737,S-01E-07,-1,0,0.0,10,AXX,0.0,0.0,ALPHA,RAMY,1986-07-15 13:00:00
195,0.0,1986-07-16 00:00:00,4738,N07E-76,7,-73,0.0,60,DSO,0.0,0.0,BETA,PALE,1986-07-15 19:25:00
196,0.0,1986-07-17 00:00:00,4738,N08E-60,8,-57,0.0,50,CAO,0.0,0.0,BETA,PALE,1986-07-16 19:45:00
197,0.0,1986-07-18 00:00:00,4738,N08E-48,8,-44,0.0,20,CSO,0.0,0.0,BETA,PALE,1986-07-17 17:58:00
198,0.0,1986-07-19 00:00:00,4738,N07E-33,7,-29,0.0,20,CRO,0.0,0.0,BETA,PALE,1986-07-18 17:55:00
199,0.0,1986-07-20 00:00:00,4738,N08E-18,8,-15,0.0,10,HRX,0.0,0.0,ALPHA,PALE,1986-07-19 18:07:00
200,0.0,1986-07-21 00:00:00,4738,N08E-05,8,-1,0.0,10,AXX,0.0,0.0,ALPHA,PALE,1986-07-20 17:10:00
201,0.0,1986-07-22 00:00:00,4738,N08W11,8,12,0.0,10,BXO,0.0,0.0,BETA,HOLL,1986-07-21 22:33:00
202,0.0,1986-07-23 00:00:00,4738,N08W08,8,22,0.0,20,BXO,0.0,0.0,BETA,LEAR,1986-07-22 00:12:00
203,0.0,1986-07-18 00:00:00,4739,S-06E-32,-6,-28,0.0,10,BXO,0.0,0.0,BETA,PALE,1986-07-17 17:58:00
204,0.0,1986-07-19 00:00:00,4739,S-06E-23,-6,-12,0.0,10,AXX,0.0,0.0,BETA,ATHN,1986-07-18 05:30:00
205,0.0,1986-07-21 00:00:00,4740,N08E-56,8,-52,0.0,30,BXO,0.0,0.0,BETA,PALE,1986-07-20 17:10:00
206,0.0,1986-07-22 00:00:00,4740,N08E-38,8,-37,0.0,20,BXO,0.0,0.0,BETA,HOLL,1986-07-21 22:33:00
207,0.0,1986-07-23 00:00:00,4740,N06E-28,6,-24,0.0,10,BXO,0.0,0.0,BETA,PALE,1986-07-22 17:53:00
208,0.0,1986-07-24 00:00:00,4740,N09E-22,9,-8,0.0,10,AXX,0.0,0.0,ALPHA,LEAR,1986-07-23 00:03:00
209,0.0,1986-07-28 00:00:00,4741,N11E-80,11,-75,0.0,70,AXX,0.0,0.0,ALPHA,BOUL,1986-07-27 15:45:00
210,0.0,1986-07-29 00:00:00,4741,N08E-69,8,-65,0.0,160,CHO,0.0,0.0,BETA,PALE,1986-07-28 17:00:00
211,0.0,1986-07-30 00:00:00,4741,N08E-56,8,-52,0.0,180,DKI,0.0,0.0,BETA,PALE,1986-07-29 18:05:00
212,0.0,1986-07-31 00:00:00,4741,N09E-42,9,-38,0.0,230,DSO,0.0,0.0,BETA,HOLL,1986-07-30 17:31:00
213,0.0,1986-08-01 00:00:00,4741,N09E-26,9,-23,0.0,200,HSX,0.0,0.0,ALPHA,PALE,1986-07-31 18:20:00
214,0.0,1986-08-02 00:00:00,4741,N09E-13,9,-10,0.0,120,CSO,0.0,0.0,BETA,PALE,1986-08-01 18:30:00
215,0.0,1986-08-03 00:00:00,4741,N09W01,9,5,0.0,120,CSO,0.0,0.0,BETA,PALE,1986-08-02 17:40:00
216,0.0,1986-08-04 00:00:00,4741,N09W14,9,18,0.0,130,CSO,0.0,0.0,BETA,PALE,1986-08-03 17:48:00
217,0.0,1986-08-05 00:00:00,4741,N09W28,9,31,0.0,130,HSX,0.0,0.0,ALPHA,PALE,1986-08-04 19:05:00
218,0.0,1986-08-06 00:00:00,4741,N09W42,9,46,0.0,130,CSO,0.0,0.0,ALPHA,PALE,1986-08-05 17:49:00
219,0.0,1986-08-07 00:00:00,4741,N09W56,9,60,0.0,140,HSX,0.0,0.0,ALPHA,PALE,1986-08-06 17:48:00
220,0.0,1986-08-08 00:00:00,4741,N09W70,9,73,0.0,130,HAX,0.0,0.0,ALPHA,PALE,1986-08-07 19:14:00
221,0.0,1986-08-09 00:00:00,4741,N08W84,8,87,0.0,100,HSX,0.0,0.0,ALPHA,PALE,1986-08-08 18:15:00
222,0.0,1986-08-10 00:00:00,4741,N09W88,9,102,0.0,20,HSX,0.0,0.0,ALPHA,LEAR,1986-08-09 00:13:00
223,0.0,1986-08-17 00:00:00,4742,N01E-04,1,-2,0.0,10,AXX,0.0,0.0,ALPHA,BOUL,1986-08-16 19:55:00
224,0.0,1986-08-18 00:00:00,4742,N01E-03,1,11,0.0,10,AXX,0.0,0.0,ALPHA,LEAR,1986-08-17 00:35:00
225,0.0,1986-08-21 00:00:00,4743,S-12E-31,-12,-28,0.0,10,BXO,0.0,0.0,BETA,PALE,1986-08-20 19:00:00
226,0.0,1986-08-22 00:00:00,4743,S-09E-17,-9,-12,0.0,30,CAO,0.0,0.0,BETA,BOUL,1986-08-21 16:05:00
227,0.0,1986-08-23 00:00:00,4743,S-11E-03,-11,0,0.0,20,CRO,0.0,0.0,BETA,PALE,1986-08-22 18:35:00
228,0.0,1986-08-24 00:00:00,4743,N33E-37,33,-33,0.0,10,AXX,0.0,0.0,ALPHA,HOLL,1986-08-23 17:38:00
229,0.0,1986-08-24 00:00:00,4744,N05E-78,5,-76,0.0,90,HSX,0.0,0.0,ALPHA,PALE,1986-08-23 20:40:00
230,0.0,1986-08-25 00:00:00,4744,N05E-64,5,-61,0.0,90,HSX,0.0,0.0,ALPHA,PALE,1986-08-24 18:31:00
231,0.0,1986-08-26 00:00:00,4744,N06E-48,6,-45,0.0,80,HSX,0.0,0.0,ALPHA,BOUL,1986-08-25 18:35:00
232,0.0,1986-08-27 00:00:00,4744,N06E-37,6,-34,0.0,90,HSX,0.0,0.0,ALPHA,PALE,1986-08-26 18:17:00
233,0.0,1986-08-28 00:00:00,4744,N05E-24,5,-21,0.0,80,HSX,0.0,0.0,ALPHA,PALE,1986-08-27 18:27:00
234,0.0,1986-08-29 00:00:00,4744,N05E-10,5,-7,0.0,90,HSX,0.0,0.0,ALPHA,PALE,1986-08-28 18:36:00
235,0.0,1986-08-30 00:00:00,4744,N05W03,5,6,0.0,100,HSX,0.0,0.0,ALPHA,HOLL,1986-08-29 19:10:00
236,0.0,1986-08-31 00:00:00,4744,N05W17,5,20,0.0,80,HSX,0.0,0.0,ALPHA,PALE,1986-08-30 18:21:00
237,0.0,1986-09-01 00:00:00,4744,N05W31,5,34,0.0,70,HSX,0.0,0.0,ALPHA,PALE,1986-08-31 18:36:00
238,0.0,1986-09-02 00:00:00,4744,N05W43,5,47,0.0,60,HSX,0.0,0.0,ALPHA,PALE,1986-09-01 17:45:00
239,0.0,1986-09-03 00:00:00,4744,N05W58,5,60,0.0,70,HSX,0.0,0.0,ALPHA,PALE,1986-09-02 21:20:00
240,0.0,1986-09-04 00:00:00,4744,N05W70,5,74,0.0,90,HSX,0.0,0.0,ALPHA,PALE,1986-09-03 17:50:00
241,0.0,1986-09-05 00:00:00,4744,N06W85,6,89,0.0,40,HSX,0.0,0.0,ALPHA,PALE,1986-09-04 17:15:00
242,0.0,1986-09-15 00:00:00,4744,N02W89,2,93,0.0,40,AXX,0.0,0.0,ALPHA,HOLL,1986-09-14 16:35:00
243,0.0,1986-09-07 00:00:00,4745,N28E-40,28,-39,0.0,40,CRO,0.0,0.0,BETA,PALE,1986-09-06 22:05:00
244,0.0,1986-09-08 00:00:00,4745,N28E-27,28,-24,0.0,40,CRO,0.0,0.0,BETA,PALE,1986-09-07 18:47:00
245,0.0,1986-09-09 00:00:00,4745,N29E-15,29,-12,0.0,20,CRO,0.0,0.0,BETA,PALE,1986-09-08 19:15:00
246,0.0,1986-09-10 00:00:00,4745,N26W01,26,6,0.0,10,AXX,0.0,0.0,ALPHA,BOUL,1986-09-09 16:05:00
247,0.0,1986-09-11 00:00:00,4745,N28W14,28,17,0.0,10,AXX,0.0,0.0,ALPHA,PALE,1986-09-10 18:15:00
248,0.0,1986-09-30 00:00:00,4746,N06E-76,6,-74,0.0,120,HSX,0.0,0.0,ALPHA,PALE,1986-09-29 20:58:00
249,0.0,1986-10-01 00:00:00,4746,N08E-66,8,-60,0.0,70,HSX,0.0,0.0,ALPHA,HOLL,1986-09-30 14:28:00
250,0.0,1986-10-02 00:00:00,4746,N06E-61,6,-47,0.0,20,HAX,0.0,0.0,ALPHA,LEAR,1986-10-01 00:01:00
251,0.0,1986-10-03 00:00:00,4746,N08E-35,8,-34,0.0,80,HSX,0.0,0.0,ALPHA,HOLL,1986-10-02 22:50:00
252,0.0,1986-10-04 00:00:00,4746,N07E-24,7,-20,0.0,30,HSX,0.0,0.0,ALPHA,PALE,1986-10-03 18:05:00
253,0.0,1986-10-05 00:00:00,4746,N08E-11,8,-7,0.0,20,HSX,0.0,0.0,ALPHA,PALE,1986-10-04 17:40:00
254,0.0,1986-10-06 00:00:00,4746,N08W03,8,6,0.0,10,AXX,0.0,0.0,ALPHA,PALE,1986-10-05 18:13:00
255,0.0,1986-10-07 00:00:00,4746,N07W07,7,21,0.0,10,AXX,0.0,0.0,ALPHA,LEAR,1986-10-06 00:01:00
256,0.0,1986-10-08 00:00:00,4746,N07W18,7,32,0.0,10,BXO,0.0,0.0,BETA,LEAR,1986-10-07 00:01:00
257,0.0,1986-10-10 00:00:00,4746,N08W49,8,58,0.0,10,AXX,0.0,0.0,ALPHA,SVTO,1986-10-09 09:12:00
258,0.0,1986-10-03 00:00:00,4747,N33E-49,33,-48,0.0,10,AXX,0.0,0.0,ALPHA,HOLL,1986-10-02 22:50:00
259,0.0,1986-10-04 00:00:00,4747,N33E-37,33,-33,0.0,10,BXO,0.0,0.0,BETA,PALE,1986-10-03 18:05:00
260,0.0,1986-10-05 00:00:00,4747,N35E-25,35,-21,0.0,20,BXO,0.0,0.0,BETA,PALE,1986-10-04 17:40:00
261,0.0,1986-10-06 00:00:00,4747,N35E-11,35,-8,0.0,10,BXO,0.0,0.0,BETA,PALE,1986-10-05 18:13:00
262,0.0,1986-10-07 00:00:00,4747,N35W03,35,6,0.0,40,BXO,0.0,0.0,BETA,HOLL,1986-10-06 19:00:00
263,0.0,1986-10-08 00:00:00,4747,N35W14,35,18,0.0,30,CRO,0.0,0.0,BETA,PALE,1986-10-07 17:49:00
264,0.0,1986-10-09 00:00:00,4747,N34W26,34,29,0.0,80,CSO,0.0,0.0,BETA,PALE,1986-10-08 18:23:00
265,0.0,1986-10-10 00:00:00,4747,N34W41,34,43,0.0,40,CSO,0.0,0.0,BETA,BOUL,1986-10-09 20:45:00
266,0.0,1986-10-11 00:00:00,4747,N34W54,34,56,0.0,60,CSO,0.0,0.0,BETA,HOLL,1986-10-10 20:22:00
267,0.0,1986-10-12 00:00:00,4747,N35W67,35,70,0.0,50,CSO,0.0,0.0,BETA,PALE,1986-10-11 19:16:00
268,0.0,1986-10-13 00:00:00,4747,N35W81,35,85,0.0,60,HSX,0.0,0.0,ALPHA,PALE,1986-10-12 17:51:00
269,0.0,1986-10-14 00:00:00,4747,N35W88,35,97,0.0,80,HAX,0.0,0.0,ALPHA,SVTO,1986-10-13 09:03:00
270,0.0,1986-10-07 00:00:00,4748,S-04E-08,-4,-5,0.0,10,BXO,0.0,0.0,BETA,HOLL,1986-10-06 19:00:00
271,0.0,1986-10-08 00:00:00,4748,S-03W07,-3,11,0.0,10,AXX,0.0,0.0,ALPHA,PALE,1986-10-07 17:49:00
272,0.0,1986-10-10 00:00:00,4748,S-03W22,-3,31,0.0,200,DRO,0.0,0.0,BETA,SVTO,1986-10-09 09:12:00
273,0.0,1986-10-11 00:00:00,4748,S-03W46,-3,48,0.0,10,BXO,0.0,0.0,BETA,HOLL,1986-10-10 20:22:00
274,0.0,1986-10-12 00:00:00,4748,S-04W62,-4,65,0.0,10,AXX,0.0,0.0,ALPHA,PALE,1986-10-11 19:16:00
275,0.0,1986-10-13 00:00:00,4748,S-03W77,-3,81,0.0,30,BXO,0.0,0.0,BETA,PALE,1986-10-12 17:51:00
276,0.0,1986-10-14 00:00:00,4748,S-03W83,-3,92,0.0,90,BXO,0.0,0.0,BETA,SVTO,1986-10-13 09:03:00
277,0.0,1986-11-21 00:00:00,4748,N26W17,26,22,0.0,10,AXX,0.0,0.0,ALPHA,HOLL,1986-11-20 15:20:00
278,0.0,1986-11-22 00:00:00,4748,N25W30,25,35,0.0,10,AXX,0.0,0.0,ALPHA,HOLL,1986-11-21 15:25:00
279,0.0,1986-10-10 00:00:00,4749,S-04W28,-4,30,0.0,10,BXO,0.0,0.0,BETA,BOUL,1986-10-09 20:45:00
280,0.0,1986-10-11 00:00:00,4749,S-05W39,-5,41,0.0,10,AXX,0.0,0.0,ALPHA,HOLL,1986-10-10 20:22:00
281,0.0,1986-10-12 00:00:00,4749,S-05W53,-5,56,0.0,10,AXX,0.0,0.0,ALPHA,PALE,1986-10-11 19:16:00
282,0.0,1986-10-13 00:00:00,4749,S-05W71,-5,75,0.0,20,BXO,0.0,0.0,BETA,PALE,1986-10-12 17:51:00
283,0.0,1986-10-14 00:00:00,4749,S-06W80,-6,85,0.0,10,AXX,0.0,0.0,ALPHA,HOLL,1986-10-13 16:05:00
284,0.0,1986-10-17 00:00:00,4750,N22E-89,22,-87,0.0,50,DSO,0.0,0.0,BETA,PALE,1986-10-16 20:25:00
285,0.0,1986-10-18 00:00:00,4750,N21E-77,21,-75,0.0,400,DKI,0.0,0.0,BETA,PALE,1986-10-17 20:01:00
286,0.0,1986-10-19 00:00:00,4750,N22E-65,22,-62,0.0,410,FHI,0.0,0.0,BETA,PALE,1986-10-18 18:50:00
287,0.0,1986-10-20 00:00:00,4750,N22E-51,22,-47,0.0,390,EKI,0.0,0.0,BETA,PALE,1986-10-19 17:45:00
288,0.0,1986-10-21 00:00:00,4750,N22E-38,22,-35,0.0,510,EKI,0.0,0.0,BETA-GAMMA,PALE,1986-10-20 18:22:00
289,0.0,1986-10-22 00:00:00,4750,N22E-23,22,-21,0.0,390,EKI,0.0,0.0,BETA,PALE,1986-10-21 20:15:00
290,0.0,1986-10-23 00:00:00,4750,N24E-10,24,-8,0.0,390,EKI,0.0,0.0,BETA,PALE,1986-10-22 20:25:00
291,0.0,1986-10-24 00:00:00,4750,N22W02,22,5,0.0,210,CAI,0.0,0.0,BETA,PALE,1986-10-23 18:10:00
292,0.0,1986-10-25 00:00:00,4750,N23W14,23,18,0.0,210,EKI,0.0,0.0,BETA,PALE,1986-10-24 17:40:00
293,0.0,1986-10-26 00:00:00,4750,N24W28,24,32,0.0,170,FAI,0.0,0.0,BETA,HOLL,1986-10-25 16:25:00
294,0.0,1986-10-27 00:00:00,4750,N23W42,23,46,0.0,190,FHO,0.0,0.0,BETA,PALE,1986-10-26 17:50:00
295,0.0,1986-10-28 00:00:00,4750,N23W51,23,55,0.0,160,CSO,0.0,0.0,BETA,PALE,1986-10-27 18:00:00
296,0.0,1986-10-29 00:00:00,4750,N24W65,24,68,0.0,310,DKI,0.0,0.0,BETA,PALE,1986-10-28 18:10:00
297,0.0,1986-10-30 00:00:00,4750,N25W78,25,81,0.0,190,HKX,0.0,0.0,ALPHA,PALE,1986-10-29 18:35:00
298,0.0,1986-10-31 00:00:00,4750,N24W83,24,94,0.0,300,HAX,0.0,0.0,ALPHA,CULG,1986-10-30 04:50:00
299,0.0,1986-10-21 00:00:00,4751,S-28E-75,-28,-72,0.0,40,HSX,0.0,0.0,ALPHA,PALE,1986-10-20 18:22:00
300,0.0,1986-10-22 00:00:00,4751,S-27E-64,-27,-62,0.0,100,CSO,0.0,0.0,BETA,PALE,1986-10-21 20:15:00
301,0.0,1986-10-23 00:00:00,4751,S-27E-50,-27,-48,0.0,150,CSO,0.0,0.0,BETA,PALE,1986-10-22 20:25:00
302,0.0,1986-10-24 00:00:00,4751,S-28E-37,-28,-34,0.0,260,DSI,0.0,0.0,BETA,PALE,1986-10-23 18:10:00
303,0.0,1986-10-25 00:00:00,4751,S-28E-25,-28,-21,0.0,110,DAI,0.0,0.0,BETA,PALE,1986-10-24 17:40:00
304,0.0,1986-10-26 00:00:00,4751,S-26E-12,-26,-8,0.0,110,CSO,0.0,0.0,BETA,HOLL,1986-10-25 16:25:00
305,0.0,1986-10-27 00:00:00,4751,S-28W03,-28,7,0.0,70,CSO,0.0,0.0,BETA,PALE,1986-10-26 17:50:00
306,0.0,1986-10-28 00:00:00,4751,S-28W15,-28,19,0.0,60,CSO,0.0,0.0,BETA,PALE,1986-10-27 18:00:00
307,0.0,1986-10-29 00:00:00,4751,S-28W28,-28,31,0.0,70,CSO,0.0,0.0,BETA,PALE,1986-10-28 18:10:00
308,0.0,1986-10-30 00:00:00,4751,S-26W42,-26,45,0.0,30,HSX,0.0,0.0,ALPHA,PALE,1986-10-29 18:35:00
309,0.0,1986-10-31 00:00:00,4751,S-27W58,-27,61,0.0,20,HSX,0.0,0.0,ALPHA,PALE,1986-10-30 19:08:00
310,0.0,1986-11-01 00:00:00,4751,S-28W75,-28,77,0.0,20,HSX,0.0,0.0,ALPHA,PALE,1986-10-31 20:08:00
311,0.0,1986-11-02 00:00:00,4751,S-27W80,-27,86,0.0,30,HAX,0.0,0.0,ALPHA,RAMY,1986-11-01 13:21:00
312,0.0,1986-10-22 00:00:00,4752,S-13E-73,-13,-67,0.0,10,AXX,0.0,0.0,ALPHA,RAMY,1986-10-21 13:44:00
313,0.0,1986-10-23 00:00:00,4752,S-15E-58,-15,-56,0.0,60,BXO,0.0,0.0,BETA,PALE,1986-10-22 20:25:00
314,0.0,1986-10-24 00:00:00,4752,S-15E-45,-15,-42,0.0,30,BXO,0.0,0.0,GAMMA,PALE,1986-10-23 18:10:00
315,0.0,1986-10-25 00:00:00,4752,S-18E-32,-18,-28,0.0,70,DAI,0.0,0.0,BETA-GAMMA,PALE,1986-10-24 17:40:00
316,0.0,1986-10-26 00:00:00,4752,S-15E-18,-15,-14,0.0,40,CAO,0.0,0.0,BETA,HOLL,1986-10-25 16:25:00
317,0.0,1986-10-27 00:00:00,4752,S-16E-01,-16,3,0.0,20,HSX,0.0,0.0,ALPHA,PALE,1986-10-26 17:50:00
318,0.0,1986-10-28 00:00:00,4752,S-16W12,-16,16,0.0,10,AXX,0.0,0.0,ALPHA,PALE,1986-10-27 18:00:00
319,0.0,1986-10-29 00:00:00,4752,S-16W25,-16,28,0.0,10,AXX,0.0,0.0,ALPHA,PALE,1986-10-28 18:10:00
320,0.0,1986-10-30 00:00:00,4752,S-15W38,-15,41,0.0,30,BXO,0.0,0.0,BETA,PALE,1986-10-29 18:35:00
321,0.0,1986-10-31 00:00:00,4752,S-15W52,-15,55,0.0,30,BXO,0.0,0.0,BETA,PALE,1986-10-30 19:08:00
322,0.0,1986-10-25 00:00:00,4753,S-23E-80,-23,-76,0.0,10,AXX,0.0,0.0,ALPHA,PALE,1986-10-24 17:40:00
323,0.0,1986-10-26 00:00:00,4753,S-21E-65,-21,-61,0.0,10,AXX,0.0,0.0,ALPHA,HOLL,1986-10-25 16:25:00
324,0.0,1986-10-27 00:00:00,4753,S-22E-51,-22,-47,0.0,10,AXX,0.0,0.0,ALPHA,PALE,1986-10-26 17:50:00
325,0.0,1986-10-28 00:00:00,4753,S-22E-41,-22,-37,0.0,10,BXO,0.0,0.0,BETA,PALE,1986-10-27 18:00:00
326,0.0,1986-10-29 00:00:00,4753,S-22E-23,-22,-20,0.0,10,BXO,0.0,0.0,BETA,PALE,1986-10-28 18:10:00
327,0.0,1986-10-30 00:00:00,4753,S-22E-10,-22,-7,0.0,10,AXX,0.0,0.0,ALPHA,PALE,1986-10-29 18:35:00
328,0.0,1986-10-31 00:00:00,4753,S-23E-04,-23,6,0.0,10,BXO,0.0,0.0,BETA,LEAR,1986-10-30 07:50:00
329,0.0,1986-11-02 00:00:00,4753,S-21W24,-21,29,0.0,10,BXO,0.0,0.0,BETA,HOLL,1986-11-01 16:20:00
330,0.0,1986-11-04 00:00:00,4753,S-24W46,-24,50,0.0,10,AXX,0.0,0.0,ALPHA,PALE,1986-11-03 18:00:00
331,0.0,1986-11-05 00:00:00,4753,S-23W49,-23,63,0.0,10,AXX,0.0,0.0,ALPHA,LEAR,1986-11-04 00:01:00
332,0.0,1986-10-28 00:00:00,4754,S-02E-77,-2,-73,0.0,240,HHX,0.0,0.0,ALPHA,PALE,1986-10-27 18:00:00
333,0.0,1986-10-29 00:00:00,4754,S-02E-61,-2,-58,0.0,280,HHX,0.0,0.0,ALPHA,PALE,1986-10-28 18:10:00
334,0.0,1986-10-30 00:00:00,4754,S-02E-49,-2,-46,0.0,310,HHX,0.0,0.0,ALPHA,PALE,1986-10-29 18:35:00
335,0.0,1986-10-31 00:00:00,4754,N01E-34,1,-31,0.0,240,HHX,0.0,0.0,ALPHA,PALE,1986-10-30 19:08:00
336,0.0,1986-11-01 00:00:00,4754,S-01E-19,-1,-17,0.0,200,HHX,0.0,0.0,ALPHA,PALE,1986-10-31 20:08:00
337,0.0,1986-11-02 00:00:00,4754,N00E-08,0,-4,0.0,300,HHX,0.0,0.0,ALPHA,PALE,1986-11-01 17:58:00
338,0.0,1986-11-03 00:00:00,4754,N00W07,0,10,0.0,220,HHX,0.0,0.0,ALPHA,PALE,1986-11-02 18:15:00
339,0.0,1986-11-04 00:00:00,4754,N00W21,0,25,0.0,150,CHO,0.0,0.0,BETA,PALE,1986-11-03 18:00:00
340,0.0,1986-11-05 00:00:00,4754,S-01W34,-1,36,0.0,100,CSO,0.0,0.0,BETA,BOUL,1986-11-04 19:50:00
341,0.0,1986-11-06 00:00:00,4754,S-01W46,-1,49,0.0,120,HSX,0.0,0.0,ALPHA,PALE,1986-11-05 18:25:00
342,0.0,1986-11-07 00:00:00,4754,S-01W63,-1,65,0.0,20,HSX,0.0,0.0,ALPHA,BOUL,1986-11-06 20:05:00
343,0.0,1986-11-08 00:00:00,4754,S-01W77,-1,81,0.0,20,HSX,0.0,0.0,ALPHA,HOLL,1986-11-07 17:29:00
344,0.0,1986-11-09 00:00:00,4754,S-01W86,-1,95,0.0,10,AXX,0.0,0.0,ALPHA,SVTO,1986-11-08 08:50:00
345,0.0,1986-10-31 00:00:00,4755,N02E-48,2,-45,0.0,40,CRO,0.0,0.0,BETA,PALE,1986-10-30 19:08:00
346,0.0,1986-11-01 00:00:00,4755,N01E-33,1,-31,0.0,160,DAO,0.0,0.0,BETA,PALE,1986-10-31 20:08:00
347,0.0,1986-11-02 00:00:00,4755,N01E-20,1,-16,0.0,130,DSO,0.0,0.0,BETA,PALE,1986-11-01 17:58:00
348,0.0,1986-11-03 00:00:00,4755,N01E-07,1,-4,0.0,80,CSO,0.0,0.0,BETA,PALE,1986-11-02 18:15:00
349,0.0,1986-11-04 00:00:00,4755,N01W06,1,10,0.0,50,CSO,0.0,0.0,BETA,PALE,1986-11-03 18:00:00
350,0.0,1986-11-05 00:00:00,4755,N02W19,2,21,0.0,80,DSO,0.0,0.0,BETA,BOUL,1986-11-04 19:50:00
351,0.0,1986-11-06 00:00:00,4755,N02W32,2,35,0.0,160,CSO,0.0,0.0,BETA,PALE,1986-11-05 18:25:00
352,0.0,1986-11-07 00:00:00,4755,N00W46,0,48,0.0,140,CAO,0.0,0.0,BETA,BOUL,1986-11-06 20:05:00
353,0.0,1986-11-08 00:00:00,4755,N02W61,2,65,0.0,60,CSO,0.0,0.0,BETA,HOLL,1986-11-07 17:29:00
354,0.0,1986-11-09 00:00:00,4755,N01W75,1,79,0.0,60,HSX,0.0,0.0,ALPHA,PALE,1986-11-08 17:43:00
355,0.0,1986-11-10 00:00:00,4755,N02W82,2,91,0.0,30,HRX,0.0,0.0,ALPHA,SVTO,1986-11-09 08:50:00
356,0.0,1986-11-11 00:00:00,4755,S-31W47,-31,50,0.0,10,AXX,0.0,0.0,ALPHA,PALE,1986-11-10 18:57:00
357,0.0,1986-11-15 00:00:00,4757,N23E-75,23,-73,0.0,40,DSO,0.0,0.0,BETA,PALE,1986-11-14 20:50:00
358,0.0,1986-11-16 00:00:00,4757,N23E-65,23,-62,0.0,60,DSO,0.0,0.0,BETA,PALE,1986-11-15 19:25:00
359,0.0,1986-11-17 00:00:00,4757,N24E-52,24,-48,0.0,30,CRO,0.0,0.0,BETA,HOLL,1986-11-16 17:45:00
360,0.0,1986-11-18 00:00:00,4757,N25E-37,25,-35,0.0,40,HRX,0.0,0.0,ALPHA,PALE,1986-11-17 21:20:00
361,0.0,1986-11-19 00:00:00,4757,N23E-25,23,-23,0.0,10,AXX,0.0,0.0,ALPHA,HOLL,1986-11-18 20:34:00
362,0.0,1986-11-20 00:00:00,4757,N25E-13,25,-10,0.0,30,AXX,0.0,0.0,ALPHA,PALE,1986-11-19 19:27:00
363,0.0,1986-11-21 00:00:00,4757,N24E-00,24,3,0.0,10,AXX,0.0,0.0,ALPHA,PALE,1986-11-20 18:41:00
364,0.0,1986-11-22 00:00:00,4757,N24W05,24,16,0.0,10,HRX,0.0,0.0,ALPHA,CULG,1986-11-21 05:00:00
365,0.0,1986-11-21 00:00:00,4758,N26W13,26,22,0.0,10,AXX,0.0,0.0,ALPHA,SVTO,1986-11-20 08:26:00
366,0.0,1986-11-22 00:00:00,4758,N27W31,27,34,0.0,10,AXX,0.0,0.0,ALPHA,PALE,1986-11-21 19:01:00
367,0.0,1986-11-23 00:00:00,4758,N27W49,27,50,0.0,10,AXX,0.0,0.0,ALPHA,PALE,1986-11-22 21:35:00
368,0.0,1986-11-24 00:00:00,4758,N28W52,28,61,0.0,30,BXO,0.0,0.0,BETA,SVTO,1986-11-23 08:45:00
369,0.0,1986-11-24 00:00:00,4759,S-27W67,-27,71,0.0,10,BXO,0.0,0.0,BETA,PALE,1986-11-23 17:57:00
370,0.0,1986-11-25 00:00:00,4759,S-28W81,-28,84,0.0,10,AXX,0.0,0.0,ALPHA,PALE,1986-11-24 18:17:00
371,0.0,1986-11-26 00:00:00,4759,S-28W85,-28,99,0.0,10,AXX,0.0,0.0,ALPHA,LEAR,1986-11-25 00:36:00
372,0.0,1986-12-10 00:00:00,4760,N26E-40,26,-36,0.0,10,BXO,0.0,0.0,BETA,RAMY,1986-12-09 18:00:00
373,0.0,1986-12-11 00:00:00,4760,N26E-28,26,-25,0.0,40,BXO,0.0,0.0,BETA,PALE,1986-12-10 18:40:00
374,0.0,1986-12-12 00:00:00,4760,N27E-17,27,-14,0.0,20,CSO,0.0,0.0,BETA,PALE,1986-12-11 18:22:00
375,0.0,1986-12-13 00:00:00,4760,N29E-02,29,-2,0.0,10,HRX,0.0,0.0,ALPHA,PALE,1986-12-12 23:40:00
376,0.0,1986-12-14 00:00:00,4760,N27W08,27,10,0.0,10,AXX,0.0,0.0,ALPHA,PALE,1986-12-13 20:01:00
377,0.0,1986-12-15 00:00:00,4760,N28W11,28,25,0.0,10,AXX,0.0,0.0,ALPHA,LEAR,1986-12-14 00:04:00
