,OBS_ID,TIMETAG,ARNUMBER,LOC,LATD,LOND,LONH,AREA,Z,LL,NN,MAGTYPE,OBS,Timetag
376,0.0,1985-07-12 00:00:00,4674,S-08W74,-8,78,0.0,230,DKO,0.0,0.0,BETA,HOLL,1985-07-11 17:04:00
377,0.0,1985-07-13 00:00:00,4674,S-08W79,-8,84,0.0,20,AXX,0.0,0.0,ALPHA,HOLL,1985-07-12 15:10:00
378,0.0,1985-07-07 00:00:00,4675,N05E-39,5,-34,0.0,10,BXO,0.0,0.0,BETA,RAMY,1985-07-06 15:40:00
379,0.0,1985-07-08 00:00:00,4675,S-02E-39,-2,-34,0.0,10,BXO,0.0,0.0,BETA,HOLL,1985-07-07 15:10:00
380,0.0,1985-07-10 00:00:00,4675,N04W07,4,7,0.0,80,DSO,0.0,0.0,BETA,MANI,1985-07-09 23:30:00
381,0.0,1985-07-14 00:00:00,4675,N04E-67,4,-61,0.0,10,BXO,0.0,0.0,BETA,BOUL,1985-07-13 14:20:00
382,0.0,1985-07-07 00:00:00,4676,N07E-38,7,-33,0.0,10,BXO,0.0,0.0,BETA,HOLL,1985-07-06 15:30:00
383,0.0,1985-07-10 00:00:00,4676,N04W06,4,9,0.0,70,DAO,0.0,0.0,BETA,PALE,1985-07-09 19:39:00
384,0.0,1985-07-11 00:00:00,4676,N04W18,4,21,0.0,140,DAO,0.0,0.0,BETA,PALE,1985-07-10 18:09:00
385,0.0,1985-07-12 00:00:00,4676,N03W30,3,35,0.0,130,DAO,0.0,0.0,BETA,RAMY,1985-07-11 15:30:00
386,0.0,1985-07-13 00:00:00,4676,N03W48,3,50,0.0,90,CSO,0.0,0.0,BETA,PALE,1985-07-12 20:48:00
387,0.0,1985-07-14 00:00:00,4676,N02W56,2,60,0.0,60,CAO,0.0,0.0,BETA,PALE,1985-07-13 17:50:00
388,0.0,1985-07-15 00:00:00,4676,N02W70,2,74,0.0,60,HAX,0.0,0.0,ALPHA,PALE,1985-07-14 17:20:00
389,0.0,1985-07-16 00:00:00,4676,N03W78,3,91,0.0,10,AXX,0.0,0.0,ALPHA,LEAR,1985-07-15 02:44:00
390,0.0,1985-07-17 00:00:00,4677,S-14E-70,-14,-70,0.0,160,HSX,0.0,0.0,BETA,MANI,1985-07-16 23:10:00
391,0.0,1985-07-18 00:00:00,4677,S-14E-56,-14,-56,0.0,110,HAX,0.0,0.0,ALPHA,MANI,1985-07-17 23:28:00
392,0.0,1985-07-19 00:00:00,4677,S-14E-43,-14,-40,0.0,60,CAO,0.0,0.0,BETA,PALE,1985-07-18 19:39:00
393,0.0,1985-07-20 00:00:00,4677,S-14E-27,-14,-27,0.0,40,CSO,0.0,0.0,ALPHA,MANI,1985-07-19 23:24:00
394,0.0,1985-07-21 00:00:00,4677,S-14E-15,-14,-15,0.0,30,CSO,0.0,0.0,ALPHA,MANI,1985-07-20 23:15:00
395,0.0,1985-07-22 00:00:00,4677,S-13E-05,-13,-1,0.0,20,HRX,0.0,0.0,ALPHA,PALE,1985-07-21 17:45:00
396,0.0,1985-07-23 00:00:00,4677,S-13W09,-13,12,0.0,10,AXX,0.0,0.0,ALPHA,PALE,1985-07-22 18:34:00
397,0.0,1985-07-24 00:00:00,4677,S-14W23,-14,27,0.0,10,AXX,0.0,0.0,ALPHA,PALE,1985-07-23 17:14:00
398,0.0,1985-07-29 00:00:00,4677,S-07W58,-7,62,0.0,10,AXX,0.0,0.0,ALPHA,HOLL,1985-07-28 17:28:00
399,0.0,1985-07-23 00:00:00,4678,S-14E-55,-14,-52,0.0,10,AXX,0.0,0.0,ALPHA,PALE,1985-07-22 18:34:00
400,0.0,1985-07-24 00:00:00,4678,S-13E-41,-13,-37,0.0,10,BXO,0.0,0.0,BETA,PALE,1985-07-23 17:14:00
401,0.0,1985-07-25 00:00:00,4678,S-13E-27,-13,-25,0.0,10,AXX,0.0,0.0,ALPHA,PALE,1985-07-24 19:50:00
402,0.0,1985-07-26 00:00:00,4678,S-10E-14,-10,-7,0.0,10,AXX,0.0,0.0,ALPHA,BOUL,1985-07-25 13:00:00
403,0.0,1985-07-29 00:00:00,4678,S-30W20,-30,24,0.0,10,AXX,0.0,0.0,ALPHA,HOLL,1985-07-28 17:28:00
404,0.0,1985-07-30 00:00:00,4678,N08E-04,8,3,0.0,10,BXO,0.0,0.0,BETA,RAMY,1985-07-29 12:50:00
405,0.0,1985-07-26 00:00:00,4679,N02W04,2,7,0.0,10,BXO,0.0,0.0,BETA,HOLL,1985-07-25 18:30:00
406,0.0,1985-07-27 00:00:00,4679,N02W08,2,22,0.0,10,BXO,0.0,0.0,BETA,LEAR,1985-07-26 01:05:00
407,0.0,1985-07-27 00:00:00,4680,N06E-87,6,-84,0.0,150,HKX,0.0,0.0,ALPHA,PALE,1985-07-26 19:42:00
408,0.0,1985-07-28 00:00:00,4680,N05E-72,5,-66,0.0,20,DAO,0.0,0.0,BETA,RAMY,1985-07-27 13:27:00
409,0.0,1985-07-29 00:00:00,4680,N07E-62,7,-59,0.0,100,EAO,0.0,0.0,BETA,PALE,1985-07-28 19:00:00
410,0.0,1985-07-30 00:00:00,4680,N06E-47,6,-44,0.0,120,DAO,0.0,0.0,BETA,PALE,1985-07-29 18:25:00
411,0.0,1985-07-31 00:00:00,4680,N07E-35,7,-31,0.0,80,FSO,0.0,0.0,BETA-GAMMA,HOLL,1985-07-30 18:03:00
412,0.0,1985-08-01 00:00:00,4680,N07E-17,7,-17,0.0,70,DRO,0.0,0.0,BETA,MANI,1985-07-31 23:30:00
413,0.0,1985-08-02 00:00:00,4680,N06E-05,6,0,0.0,60,CSO,0.0,0.0,BETA,HOLL,1985-08-01 16:20:00
414,0.0,1985-08-03 00:00:00,4680,N07W12,7,15,0.0,20,CRO,0.0,0.0,BETA,PALE,1985-08-02 19:16:00
415,0.0,1985-08-04 00:00:00,4680,N07W26,7,28,0.0,10,BXO,0.0,0.0,BETA,PALE,1985-08-03 20:20:00
416,0.0,1985-08-05 00:00:00,4680,N07W38,7,42,0.0,30,BXO,0.0,0.0,BETA,PALE,1985-08-04 17:35:00
417,0.0,1985-08-06 00:00:00,4680,N05W46,5,49,0.0,10,BXO,0.0,0.0,BETA,PALE,1985-08-05 18:15:00
418,0.0,1985-08-07 00:00:00,4680,N06W57,6,70,0.0,10,BXO,0.0,0.0,BETA,LEAR,1985-08-06 01:20:00
419,0.0,1985-08-08 00:00:00,4680,N03W69,3,75,0.0,10,BXO,0.0,0.0,BETA,HOLL,1985-08-07 14:30:00
420,0.0,1985-07-29 00:00:00,4681,S-10E-56,-10,-53,0.0,10,AXX,0.0,0.0,ALPHA,PALE,1985-07-28 19:00:00
421,0.0,1985-07-30 00:00:00,4681,S-11E-42,-11,-39,0.0,10,AXX,0.0,0.0,ALPHA,PALE,1985-07-29 18:25:00
422,0.0,1985-07-31 00:00:00,4681,S-11E-37,-11,-24,0.0,10,AXX,0.0,0.0,ALPHA,MANI,1985-07-30 01:28:00
423,0.0,1985-08-02 00:00:00,4681,S-13E-05,-13,2,0.0,10,AXX,0.0,0.0,ALPHA,RAMY,1985-08-01 12:33:00
424,0.0,1985-08-04 00:00:00,4681,S-12W21,-12,27,0.0,10,AXX,0.0,0.0,ALPHA,RAMY,1985-08-03 13:40:00
425,0.0,1985-07-29 00:00:00,4682,S-13E-74,-13,-71,0.0,120,HKX,0.0,0.0,ALPHA,PALE,1985-07-28 19:00:00
426,0.0,1985-07-30 00:00:00,4682,S-15E-61,-15,-58,0.0,150,CAO,0.0,0.0,BETA,PALE,1985-07-29 18:25:00
427,0.0,1985-07-31 00:00:00,4682,S-13E-47,-13,-43,0.0,150,HAX,0.0,0.0,ALPHA,HOLL,1985-07-30 18:03:00
428,0.0,1985-08-01 00:00:00,4682,S-13E-30,-13,-30,0.0,60,CHO,0.0,0.0,BETA,MANI,1985-07-31 23:30:00
429,0.0,1985-08-02 00:00:00,4682,S-15E-22,-15,-17,0.0,80,CHO,0.0,0.0,BETA,HOLL,1985-08-01 16:20:00
430,0.0,1985-08-03 00:00:00,4682,S-14E-06,-14,-3,0.0,90,CHO,0.0,0.0,BETA,PALE,1985-08-02 19:16:00
431,0.0,1985-08-04 00:00:00,4682,S-15W06,-15,8,0.0,70,CSO,0.0,0.0,BETA,PALE,1985-08-03 20:20:00
432,0.0,1985-08-05 00:00:00,4682,S-14W19,-14,23,0.0,110,CAO,0.0,0.0,BETA,PALE,1985-08-04 17:35:00
433,0.0,1985-08-06 00:00:00,4682,S-16W33,-16,36,0.0,70,CSO,0.0,0.0,BETA,PALE,1985-08-05 18:15:00
434,0.0,1985-08-07 00:00:00,4682,S-16W50,-16,50,0.0,50,CSO,0.0,0.0,BETA,MANI,1985-08-06 23:15:00
435,0.0,1985-08-08 00:00:00,4682,S-14W63,-14,65,0.0,50,CAO,0.0,0.0,BETA,PALE,1985-08-07 20:21:00
436,0.0,1985-08-09 00:00:00,4682,S-14W75,-14,77,0.0,40,HAX,0.0,0.0,ALPHA,PALE,1985-08-08 21:15:00
437,0.0,1985-08-10 00:00:00,4682,S-15W79,-15,89,0.0,50,AXX,0.0,0.0,ALPHA,ATHN,1985-08-09 07:15:00
438,0.0,1985-07-29 00:00:00,4683,S-07W59,-7,62,0.0,10,AXX,0.0,0.0,ALPHA,PALE,1985-07-28 19:00:00
439,0.0,1985-07-30 00:00:00,4683,S-08W75,-8,78,0.0,130,CKO,0.0,0.0,BETA,PALE,1985-07-29 18:25:00
440,0.0,1985-07-31 00:00:00,4683,S-07W78,-7,92,0.0,10,BXO,0.0,0.0,BETA,LEAR,1985-07-30 00:13:00
441,0.0,1985-08-09 00:00:00,4687,S-02E-58,-2,-56,0.0,30,BXO,0.0,0.0,BETA,PALE,1985-08-08 21:15:00
442,0.0,1985-08-10 00:00:00,4687,S-02E-44,-2,-41,0.0,30,BXO,0.0,0.0,BETA,PALE,1985-08-09 19:20:00
443,0.0,1985-08-11 00:00:00,4687,S-00E-31,0,-28,0.0,10,AXX,0.0,0.0,ALPHA,PALE,1985-08-10 19:15:00
444,0.0,1985-08-12 00:00:00,4687,N00E-17,0,-14,0.0,10,AXX,0.0,0.0,ALPHA,HOLL,1985-08-11 19:42:00
445,0.0,1985-08-09 00:00:00,4688,N11E-69,11,-67,0.0,10,AXX,0.0,0.0,ALPHA,PALE,1985-08-08 21:15:00
446,0.0,1985-08-12 00:00:00,4688,N09E-29,9,-22,0.0,10,AXX,0.0,0.0,ALPHA,RAMY,1985-08-11 12:28:00
447,0.0,1985-08-18 00:00:00,4689,S-11W04,-11,7,0.0,10,BXO,0.0,0.0,BETA,HOLL,1985-08-17 18:56:00
448,0.0,1985-08-19 00:00:00,4689,S-11W16,-11,20,0.0,10,AXX,0.0,0.0,ALPHA,PALE,1985-08-18 17:25:00
449,0.0,1985-08-26 00:00:00,4689,S-01E-29,-1,-23,0.0,10,BXO,0.0,0.0,BETA,BOUL,1985-08-25 13:25:00
450,0.0,1985-08-27 00:00:00,4689,S-08W31,-8,44,0.0,10,BXO,0.0,0.0,BETA,LEAR,1985-08-26 02:52:00
451,0.0,1985-08-18 00:00:00,4690,S-20W15,-20,18,0.0,20,AXX,0.0,0.0,ALPHA,PALE,1985-08-17 18:30:00
452,0.0,1985-08-20 00:00:00,4690,S-20W44,-20,44,0.0,20,BXO,0.0,0.0,BETA,LEAR,1985-08-19 23:28:00
453,0.0,1985-08-21 00:00:00,4690,S-16W59,-16,60,0.0,10,AXX,0.0,0.0,ALPHA,HOLL,1985-08-20 21:30:00
454,0.0,1985-08-28 00:00:00,4691,N06E-49,6,-46,0.0,10,AXX,0.0,0.0,ALPHA,PALE,1985-08-27 19:33:00
455,0.0,1985-08-29 00:00:00,4691,N04E-45,4,-31,0.0,10,AXX,0.0,0.0,ALPHA,LEAR,1985-08-28 00:56:00
456,0.0,1985-08-30 00:00:00,4691,N06E-24,6,-17,0.0,10,AXX,0.0,0.0,ALPHA,RAMY,1985-08-29 12:25:00
457,0.0,1985-09-01 00:00:00,4691,N05W10,5,11,0.0,10,AXX,0.0,0.0,BETA,MANI,1985-08-31 22:45:00
458,0.0,1985-09-02 00:00:00,4691,N05W11,5,25,0.0,10,AXX,0.0,0.0,ALPHA,LEAR,1985-09-01 00:26:00
459,0.0,1985-08-26 00:00:00,4692,N08E-58,8,-52,0.0,10,AXX,0.0,0.0,ALPHA,BOUL,1985-08-25 13:25:00
460,0.0,1985-08-31 00:00:00,4692,N06W09,6,12,0.0,10,AXX,0.0,0.0,ALPHA,PALE,1985-08-30 18:30:00
461,0.0,1985-09-01 00:00:00,4692,N07W23,7,29,0.0,10,AXX,0.0,0.0,ALPHA,HOLL,1985-08-31 13:45:00
462,0.0,1985-09-08 00:00:00,4693,N07E-02,7,11,0.0,10,AXX,0.0,0.0,ALPHA,LEAR,1985-09-07 02:50:00
463,0.0,1985-09-12 00:00:00,4693,S-19E-15,-19,-2,0.0,10,AXX,0.0,0.0,ALPHA,LEAR,1985-09-11 01:37:00
464,0.0,1985-09-16 00:00:00,4693,N33E-06,33,-4,0.0,10,AXX,0.0,0.0,ALPHA,HOLL,1985-09-15 21:02:00
465,0.0,1985-09-17 00:00:00,4693,S-33E-03,-33,11,0.0,10,BXO,0.0,0.0,BETA,LEAR,1985-09-16 00:40:00
466,0.0,1985-09-14 00:00:00,4694,S-13E-70,-13,-70,0.0,30,BXO,0.0,0.0,BETA,LEAR,1985-09-13 23:40:00
467,0.0,1985-09-15 00:00:00,4694,S-13E-56,-13,-56,0.0,30,CSO,0.0,0.0,BETA,MANI,1985-09-14 23:15:00
468,0.0,1985-09-16 00:00:00,4694,S-10E-42,-10,-40,0.0,70,CSO,0.0,0.0,BETA,HOLL,1985-09-15 21:02:00
469,0.0,1985-09-17 00:00:00,4694,S-12E-25,-12,-25,0.0,30,HSX,0.0,0.0,BETA,MANI,1985-09-16 23:47:00
470,0.0,1985-09-18 00:00:00,4694,S-11E-09,-11,-9,0.0,40,HSX,0.0,0.0,ALPHA,LEAR,1985-09-17 23:25:00
471,0.0,1985-09-19 00:00:00,4694,S-12W04,-12,4,0.0,40,CRO,0.0,0.0,BETA,LEAR,1985-09-18 23:16:00
472,0.0,1985-09-20 00:00:00,4694,S-12W15,-12,16,0.0,20,CRO,0.0,0.0,BETA,PALE,1985-09-19 21:35:00
473,0.0,1985-09-21 00:00:00,4694,S-11W27,-11,32,0.0,30,CRO,0.0,0.0,BETA,HOLL,1985-09-20 15:10:00
474,0.0,1985-09-22 00:00:00,4694,S-13W43,-13,45,0.0,10,AXX,0.0,0.0,ALPHA,PALE,1985-09-21 21:07:00
475,0.0,1985-09-30 00:00:00,4695,S-14E-13,-14,-11,0.0,10,BXO,0.0,0.0,BETA,HOLL,1985-09-29 19:54:00
476,0.0,1985-10-01 00:00:00,4695,S-14E-09,-14,5,0.0,20,BXO,0.0,0.0,BETA,LEAR,1985-09-30 00:23:00
477,0.0,1985-10-12 00:00:00,4697,S-07E-11,-7,-5,0.0,10,AXX,0.0,0.0,ALPHA,RAMY,1985-10-11 13:20:00
478,0.0,1985-10-14 00:00:00,4697,S-09W11,-9,14,0.0,10,BXO,0.0,0.0,BETA,PALE,1985-10-13 19:05:00
479,0.0,1985-10-15 00:00:00,4697,S-15W05,-15,5,0.0,30,CRO,0.0,0.0,BETA,MANI,1985-10-14 23:21:00
480,0.0,1985-10-16 00:00:00,4697,S-17W15,-17,19,0.0,10,CRO,0.0,0.0,BETA,PALE,1985-10-15 17:53:00
481,0.0,1985-10-17 00:00:00,4697,S-18W32,-18,36,0.0,10,AXX,0.0,0.0,ALPHA,PALE,1985-10-16 17:59:00
482,0.0,1985-10-21 00:00:00,4697,S-04E-18,-4,-13,0.0,10,AXX,0.0,0.0,ALPHA,BOUL,1985-10-20 14:45:00
483,0.0,1985-10-16 00:00:00,4698,N06E-86,6,-82,0.0,90,HAX,0.0,0.0,ALPHA,PALE,1985-10-15 17:53:00
484,0.0,1985-10-17 00:00:00,4698,N05E-77,5,-73,0.0,180,CKO,0.0,0.0,BETA,PALE,1985-10-16 17:59:00
485,0.0,1985-10-18 00:00:00,4698,N05E-59,5,-57,0.0,590,CKO,0.0,0.0,BETA,PALE,1985-10-17 19:51:00
486,0.0,1985-10-19 00:00:00,4698,N05E-45,5,-41,0.0,230,CKO,0.0,0.0,BETA,PALE,1985-10-18 17:40:00
487,0.0,1985-10-20 00:00:00,4698,N04E-32,4,-28,0.0,290,CKO,0.0,0.0,BETA-GAMMA,PALE,1985-10-19 17:46:00
488,0.0,1985-10-21 00:00:00,4698,N04E-20,4,-15,0.0,300,CKO,0.0,0.0,BETA,HOLL,1985-10-20 16:11:00
489,0.0,1985-10-22 00:00:00,4698,N04E-05,4,-1,0.0,300,CKO,0.0,0.0,BETA,PALE,1985-10-21 18:05:00
490,0.0,1985-10-23 00:00:00,4698,N03W10,3,12,0.0,280,CKO,0.0,0.0,BETA,PALE,1985-10-22 21:06:00
491,0.0,1985-10-24 00:00:00,4698,N03W23,3,27,0.0,200,EKO,0.0,0.0,BETA,PALE,1985-10-23 18:03:00
492,0.0,1985-10-25 00:00:00,4698,N03W35,3,39,0.0,210,CSO,0.0,0.0,BETA,PALE,1985-10-24 17:57:00
493,0.0,1985-10-26 00:00:00,4698,N03W52,3,52,0.0,90,CSO,0.0,0.0,BETA,MANI,1985-10-25 23:17:00
494,0.0,1985-10-27 00:00:00,4698,N03W67,3,71,0.0,140,CKO,0.0,0.0,BETA,HOLL,1985-10-26 17:13:00
495,0.0,1985-10-28 00:00:00,4698,N03W81,3,85,0.0,60,CAO,0.0,0.0,BETA,HOLL,1985-10-27 17:21:00
496,0.0,1985-10-18 00:00:00,4699,N04E-63,4,-57,0.0,10,AXX,0.0,0.0,ALPHA,RAMY,1985-10-17 13:51:00
497,0.0,1985-10-19 00:00:00,4699,N05E-63,5,-59,0.0,10,BXO,0.0,0.0,BETA,PALE,1985-10-18 17:40:00
498,0.0,1985-10-20 00:00:00,4699,N04E-47,4,-43,0.0,70,CAO,0.0,0.0,BETA,PALE,1985-10-19 17:46:00
499,0.0,1985-10-21 00:00:00,4699,N05E-32,5,-27,0.0,80,DAO,0.0,0.0,BETA,HOLL,1985-10-20 16:11:00
500,0.0,1985-10-22 00:00:00,4699,N05E-16,5,-12,0.0,190,DAI,0.0,0.0,BETA,PALE,1985-10-21 18:05:00
501,0.0,1985-10-23 00:00:00,4699,N05E-01,5,1,0.0,320,CSI,0.0,0.0,BETA-GAMMA,PALE,1985-10-22 21:06:00
502,0.0,1985-10-24 00:00:00,4699,N05W12,5,16,0.0,340,EKI,0.0,0.0,BETA,PALE,1985-10-23 18:03:00
503,0.0,1985-10-25 00:00:00,4699,N06W27,6,31,0.0,300,ESI,0.0,0.0,BETA,PALE,1985-10-24 17:57:00
504,0.0,1985-10-26 00:00:00,4699,N05W44,5,44,0.0,210,ESO,0.0,0.0,BETA,MANI,1985-10-25 23:17:00
505,0.0,1985-10-27 00:00:00,4699,N07W53,7,57,0.0,140,ESO,0.0,0.0,BETA,HOLL,1985-10-26 17:13:00
506,0.0,1985-10-28 00:00:00,4699,N03W71,3,71,0.0,100,HKX,0.0,0.0,ALPHA,PALE,1985-10-27 23:36:00
507,0.0,1985-10-29 00:00:00,4699,N03W86,3,89,0.0,90,HKX,0.0,0.0,ALPHA,PALE,1985-10-28 19:41:00
508,0.0,1985-10-30 00:00:00,4699,N05W85,5,99,0.0,60,HSX,0.0,0.0,ALPHA,LEAR,1985-10-29 00:17:00
509,0.0,1985-11-01 00:00:00,4700,N16E-43,16,-39,0.0,10,AXX,0.0,0.0,ALPHA,RAMY,1985-10-31 16:55:00
510,0.0,1985-11-06 00:00:00,4700,N14W29,14,30,0.0,40,CAO,0.0,0.0,BETA,LEAR,1985-11-05 22:55:00
511,0.0,1985-11-07 00:00:00,4700,N13W43,13,43,0.0,100,DAO,0.0,0.0,BETA,PALE,1985-11-06 23:59:00
512,0.0,1985-11-08 00:00:00,4700,N13W51,13,56,0.0,100,DAO,0.0,0.0,BETA,HOLL,1985-11-07 16:20:00
513,0.0,1985-11-09 00:00:00,4700,N13W71,13,71,0.0,110,CAO,0.0,0.0,BETA,MANI,1985-11-08 23:37:00
514,0.0,1985-11-10 00:00:00,4700,N13W80,13,80,0.0,50,HSX,0.0,0.0,BETA,MANI,1985-11-09 23:27:00
515,0.0,1985-11-11 00:00:00,4700,N13W78,13,92,0.0,30,HRX,0.0,0.0,ALPHA,LEAR,1985-11-10 00:03:00
516,0.0,1985-11-09 00:00:00,4701,S-09E-83,-9,-83,0.0,110,CSO,0.0,0.0,BETA,MANI,1985-11-08 23:37:00
517,0.0,1985-11-10 00:00:00,4701,S-10E-68,-10,-68,0.0,100,DAO,0.0,0.0,BETA,MANI,1985-11-09 23:27:00
518,0.0,1985-11-11 00:00:00,4701,S-08E-56,-8,-55,0.0,30,CAO,0.0,0.0,BETA,PALE,1985-11-10 22:24:00
519,0.0,1985-11-12 00:00:00,4701,S-09E-45,-9,-42,0.0,110,CAO,0.0,0.0,BETA,PALE,1985-11-11 18:22:00
520,0.0,1985-11-13 00:00:00,4701,S-11E-31,-11,-28,0.0,100,CAO,0.0,0.0,BETA,PALE,1985-11-12 18:34:00
521,0.0,1985-11-14 00:00:00,4701,S-08E-14,-8,-12,0.0,10,BXO,0.0,0.0,BETA,BOUL,1985-11-13 20:35:00
522,0.0,1985-11-15 00:00:00,4701,S-08E-05,-8,-3,0.0,60,CRO,0.0,0.0,BETA,PALE,1985-11-14 19:51:00
523,0.0,1985-11-16 00:00:00,4701,S-10W08,-10,12,0.0,50,CRO,0.0,0.0,BETA,HOLL,1985-11-15 17:56:00
524,0.0,1985-11-17 00:00:00,4701,S-11W25,-11,26,0.0,10,AXX,0.0,0.0,ALPHA,PALE,1985-11-16 22:12:00
525,0.0,1985-11-18 00:00:00,4701,S-10W27,-10,41,0.0,10,AXX,0.0,0.0,ALPHA,LEAR,1985-11-17 00:06:00
526,0.0,1985-11-13 00:00:00,4702,N02E-81,2,-78,0.0,10,AXX,0.0,0.0,ALPHA,PALE,1985-11-12 18:34:00
527,0.0,1985-11-14 00:00:00,4702,N03E-57,3,-55,0.0,10,AXX,0.0,0.0,ALPHA,BOUL,1985-11-13 20:35:00
528,0.0,1985-11-15 00:00:00,4702,N03E-49,3,-47,0.0,10,BXO,0.0,0.0,BETA,PALE,1985-11-14 19:51:00
529,0.0,1985-11-16 00:00:00,4702,N03E-35,3,-31,0.0,10,AXX,0.0,0.0,ALPHA,HOLL,1985-11-15 17:56:00
530,0.0,1985-11-18 00:00:00,4702,N01E-08,1,6,0.0,10,AXX,0.0,0.0,ALPHA,LEAR,1985-11-17 00:06:00
531,0.0,1985-11-19 00:00:00,4702,N08W11,8,15,0.0,10,AXX,0.0,0.0,ALPHA,RAMY,1985-11-18 16:40:00
532,0.0,1985-11-14 00:00:00,4703,S-08E-52,-8,-50,0.0,20,AXX,0.0,0.0,ALPHA,BOUL,1985-11-13 20:35:00
533,0.0,1985-11-15 00:00:00,4703,S-08E-43,-8,-41,0.0,60,CRO,0.0,0.0,BETA,PALE,1985-11-14 19:51:00
534,0.0,1985-11-16 00:00:00,4703,S-08E-30,-8,-26,0.0,430,DKO,0.0,0.0,BETA,HOLL,1985-11-15 17:56:00
535,0.0,1985-11-17 00:00:00,4703,S-08E-14,-8,-13,0.0,180,EAI,0.0,0.0,BETA,PALE,1985-11-16 22:12:00
536,0.0,1985-11-18 00:00:00,4703,S-09W00,-9,2,0.0,180,DAO,0.0,0.0,BETA,PALE,1985-11-17 21:19:00
537,0.0,1985-11-19 00:00:00,4703,S-07W14,-7,17,0.0,90,CRO,0.0,0.0,BETA,BOUL,1985-11-18 18:35:00
538,0.0,1985-11-20 00:00:00,4703,S-09W26,-9,26,0.0,100,CSO,0.0,0.0,BETA,MANI,1985-11-19 23:32:00
539,0.0,1985-11-21 00:00:00,4703,S-07W42,-7,45,0.0,70,AXX,0.0,0.0,ALPHA,BOUL,1985-11-20 18:30:00
540,0.0,1985-11-22 00:00:00,4703,S-09W58,-9,62,0.0,30,AXX,0.0,0.0,ALPHA,BOUL,1985-11-21 18:00:00
541,0.0,1985-11-23 00:00:00,4703,S-10W71,-10,74,0.0,20,HRX,0.0,0.0,ALPHA,PALE,1985-11-22 18:38:00
542,0.0,1985-11-24 00:00:00,4703,S-10W80,-10,87,0.0,10,AXX,0.0,0.0,ALPHA,RAMY,1985-11-23 13:00:00
543,0.0,1985-11-17 00:00:00,4704,N02E-44,2,-43,0.0,10,BXO,0.0,0.0,BETA,PALE,1985-11-16 22:12:00
544,0.0,1985-11-18 00:00:00,4704,N02E-28,2,-26,0.0,70,DAI,0.0,0.0,BETA,PALE,1985-11-17 21:19:00
545,0.0,1985-11-19 00:00:00,4704,N03E-14,3,-11,0.0,10,CRO,0.0,0.0,ALPHA,BOUL,1985-11-18 18:35:00
546,0.0,1985-11-20 00:00:00,4704,N01W03,1,3,0.0,20,BXO,0.0,0.0,ALPHA,MANI,1985-11-19 23:32:00
547,0.0,1985-11-21 00:00:00,4704,N02W13,2,17,0.0,10,AXX,0.0,0.0,ALPHA,HOLL,1985-11-20 16:25:00
548,0.0,1985-11-22 00:00:00,4704,N03W19,3,29,0.0,10,AXX,0.0,0.0,ALPHA,ATHN,1985-11-21 06:50:00
549,0.0,1985-12-03 00:00:00,4705,S-12W01,-12,3,0.0,10,AXX,0.0,0.0,ALPHA,PALE,1985-12-02 20:29:00
550,0.0,1985-12-04 00:00:00,4705,S-11W03,-11,17,0.0,10,BXO,0.0,0.0,BETA,LEAR,1985-12-03 00:06:00
551,0.0,1985-12-06 00:00:00,4706,N19W30,19,32,0.0,40,CRO,0.0,0.0,BETA,PALE,1985-12-05 19:55:00
552,0.0,1985-12-07 00:00:00,4706,N19W44,19,45,0.0,50,CRO,0.0,0.0,BETA,HOLL,1985-12-06 21:41:00
553,0.0,1985-12-08 00:00:00,4706,N19W55,19,59,0.0,10,BXO,0.0,0.0,BETA,HOLL,1985-12-07 17:50:00
554,0.0,1985-12-09 00:00:00,4706,N20W63,20,77,0.0,10,AXX,0.0,0.0,ALPHA,LEAR,1985-12-08 00:59:00
555,0.0,1985-12-07 00:00:00,4707,N08E-20,8,-19,0.0,10,AXX,0.0,0.0,ALPHA,HOLL,1985-12-06 21:41:00
556,0.0,1985-12-08 00:00:00,4707,N08E-18,8,-4,0.0,10,AXX,0.0,0.0,ALPHA,LEAR,1985-12-07 00:08:00
557,0.0,1985-12-10 00:00:00,4708,N05E-78,5,-76,0.0,10,BXO,0.0,0.0,BETA,PALE,1985-12-09 20:05:00
558,0.0,1985-12-11 00:00:00,4708,N05E-63,5,-60,0.0,20,CRO,0.0,0.0,BETA,PALE,1985-12-10 18:13:00
559,0.0,1985-12-12 00:00:00,4708,N04E-51,4,-48,0.0,50,DSO,0.0,0.0,BETA,PALE,1985-12-11 19:37:00
560,0.0,1985-12-13 00:00:00,4708,N05E-37,5,-33,0.0,70,CAO,0.0,0.0,BETA,PALE,1985-12-12 18:01:00
561,0.0,1985-12-14 00:00:00,4708,N03E-22,3,-18,0.0,50,CSO,0.0,0.0,BETA,BOUL,1985-12-13 16:45:00
562,0.0,1985-12-15 00:00:00,4708,N04E-13,4,-10,0.0,40,CRO,0.0,0.0,BETA,PALE,1985-12-14 18:10:00
563,0.0,1985-12-16 00:00:00,4708,N04W01,4,4,0.0,40,DAO,0.0,0.0,BETA,PALE,1985-12-15 19:28:00
564,0.0,1985-12-17 00:00:00,4708,N03W14,3,16,0.0,90,DSO,0.0,0.0,BETA,PALE,1985-12-16 20:14:00
565,0.0,1985-12-18 00:00:00,4708,N03W28,3,30,0.0,40,DRO,0.0,0.0,BETA,PALE,1985-12-17 19:52:00
